HuggingFaceID,Architecture,System,Backend,Version,Status,ErrMsg,Command,Source,FPEProbeCount,FPETopologyCount,FPEStatusCounts,FPEPhaseLatencyMs,SourceSHA
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,h100_sxm,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/vllm/0.1.dev19262/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Flash-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,h100_sxm,vllm,0.14.0,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/vllm/0.14.0/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Flash-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,h100_sxm,vllm,0.19.0,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/vllm/0.19.0/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Flash-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,h100_sxm,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Flash-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=6477.113066, decode_start=25.388503, mixed=95.459483, prefill=90.465503",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,h100_sxm,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Flash-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=6477.113066, decode_start=25.388503, mixed=95.459483, prefill=90.465503",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,sglang,0.5.10,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/sglang/0.5.10/mhc_module_perf.parquet)","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,sglang,0.5.12,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=200, PERF_DATA_MISSING=20, SDK_UNREPRESENTABLE=320","decode_end=20782.312851, decode_start=81.458695, mixed=395.088368, prefill=378.490119",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,sglang,0.5.14,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=200, PERF_DATA_MISSING=20, SDK_UNREPRESENTABLE=320","decode_end=20782.312851, decode_start=81.458695, mixed=395.088368, prefill=378.490119",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,sglang,0.5.16,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,540,135,"PASS=200, PERF_DATA_MISSING=20, SDK_UNREPRESENTABLE=320","decode_end=20782.312851, decode_start=81.458695, mixed=395.088368, prefill=378.490119",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,sglang,0.5.6.post2,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/sglang/0.5.6.post2/mhc_module_perf.parquet)","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.6.post2"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,sglang,0.5.9,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/sglang/0.5.9/mhc_module_perf.parquet)","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,trtllm,1.2.0rc5,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/trtllm/1.2.0rc5/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,trtllm,1.3.0rc10,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/trtllm/1.3.0rc10/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,trtllm,1.3.0rc15,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/trtllm/1.3.0rc15/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,trtllm,1.3.0rc20,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""fp8_block"", distribution: ""power_law_1.01"", topk: 6, num_experts: 384, hidden_size: 7168, inter_size: 3072, moe_tp_size: 16, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/trtllm/1.3.0rc20","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,trtllm,1.3.0rc23,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""fp8_block"", distribution: ""power_law_1.01"", topk: 6, num_experts: 384, hidden_size: 7168, inter_size: 3072, moe_tp_size: 16, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/trtllm/1.3.0rc23","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/vllm/0.1.dev19262/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,vllm,0.14.0,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/vllm/0.14.0/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,vllm,0.19.0,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/vllm/0.19.0/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,vllm,0.22.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,"PASS=96, PERF_DATA_MISSING=20","decode_end=21063.303382, decode_start=82.563451, mixed=415.355298, prefill=400.657592",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
sgl-project/DeepSeek-V4-Pro-FP8,DeepseekV4ForCausalLM,h100_sxm,vllm,0.24.0,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""sgl-project/DeepSeek-V4-Pro-FP8"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,"PASS=96, PERF_DATA_MISSING=20","decode_end=21063.303382, decode_start=82.563451, mixed=415.355298, prefill=400.657592",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,sglang,0.5.10,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/sglang/0.5.10","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,sglang,0.5.12,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/sglang/0.5.12","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,sglang,0.5.14,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/sglang/0.5.14","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,sglang,0.5.16,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/sglang/0.5.16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,sglang,0.5.6.post2,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/sglang/0.5.6.post2","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.6.post2"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,sglang,0.5.9,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320; raw probes=540; topologies=135; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/sglang/0.5.9","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",,540,135,"PERF_DATA_MISSING=220, SDK_UNREPRESENTABLE=320",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,trtllm,1.2.0rc5,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/trtllm/1.2.0rc5","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.2.0rc5"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,trtllm,1.3.0rc10,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/trtllm/1.3.0rc10","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,trtllm,1.3.0rc15,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/trtllm/1.3.0rc15","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,trtllm,1.3.0rc20,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/trtllm/1.3.0rc20","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,trtllm,1.3.0rc23,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/trtllm/1.3.0rc23","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,vllm,0.1.dev19262,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
stepfun-ai/Step-3.7-Flash,Step3p7FlashForCausalLM,h100_sxm,vllm,0.14.0,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""bfloat16"", distribution: ""power_law_1.01"", topk: 8, num_experts: 288, hidden_size: 4096, inter_size: 1280, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/h100_sxm/vllm/0.14.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""stepfun-ai/Step-3.7-Flash"" --system ""h100_sxm"" --backend ""vllm"" --backend-version ""0.14.0"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
